b_kauip;Gaoyi;Gaoyi;Gaoyi;Gaoyi;Gaoyi;Gaoyi;Gaoyi;Gaoyi;Gaoyi;Gaoyi;Gaoyi;Gaoyi;Gaoyi;x
b_kauiu;Gaoyou;Gaoyou;Gaoyou;Gaoyou;Gaoyou;Gaoyou;Gaoyou;Gaoyou;Gaoyou;Gaoyou;Gaoyou;Gaoyou;Gaoyou;x
b_kaujang;Gaoyang;Gaoyang;Gaoyang;Gaoyang;Gaoyang;Gaoyang;Gaoyang;Gaoyang;Gaoyang;Gaoyang;Gaoyang;Gaoyang;Gaoyang;x
b_kaujang_gyi;Gaoyang;Gaoyang;Gaoyang;Gaoyang;Gaoyang;Gaoyang;Gaoyang;Gaoyang;Gaoyang;Gaoyang;Gaoyang;Gaoyang;Gaoyang;x
b_kaujeu;Gaoyao;Gaoyao;Gaoyao;Gaoyao;Gaoyao;Gaoyao;Gaoyao;Gaoyao;Gaoyao;Gaoyao;Gaoyao;Gaoyao;Gaoyao;x
b_kaulan;Gaolan;Gaolan;Gaolan;Gaolan;Gaolan;Gaolan;Gaolan;Gaolan;Gaolan;Gaolan;Gaolan;Gaolan;Gaolan;x
b_kaumit;Gaomi;Gaomi;Gaomi;Gaomi;Gaomi;Gaomi;Gaomi;Gaomi;Gaomi;Gaomi;Gaomi;Gaomi;Gaomi;x
b_kaumyangh;Gaowang;Gaowang;Gaowang;Gaowang;Gaowang;Gaowang;Gaowang;Gaowang;Gaowang;Gaowang;Gaowang;Gaowang;Gaowang;x
b_kauxzjeng;Gaocheng;Gaocheng;Gaocheng;Gaocheng;Gaocheng;Gaocheng;Gaocheng;Gaocheng;Gaocheng;Gaocheng;Gaocheng;Gaocheng;Gaocheng;x
b_kauyanx;Gaoyuan;Gaoyuan;Gaoyuan;Gaoyuan;Gaoyuan;Gaoyuan;Gaoyuan;Gaoyuan;Gaoyuan;Gaoyuan;Gaoyuan;Gaoyuan;Gaoyuan;x
b_kauzjyn;Gaochun;Gaochun;Gaochun;Gaochun;Gaochun;Gaochun;Gaochun;Gaochun;Gaochun;Gaochun;Gaochun;Gaochun;Gaochun;x
b_kecuungkruan;Jizongguan;Jizongguan;Jizongguan;Jizongguan;Jizongguan;Jizongguan;Jizongguan;Jizongguan;Jizongguan;Jizongguan;Jizongguan;Jizongguan;Jizongguan;x
b_kedrak;Jize;Jize;Jize;Jize;Jize;Jize;Jize;Jize;Jize;Jize;Jize;Jize;Jize;x
b_keng;Jing;Jing;Jing;Jing;Jing;Jing;Jing;Jing;Jing;Jing;Jing;Jing;Jing;x
b_khadke;Huiji;Huiji;Huiji;Huiji;Huiji;Huiji;Huiji;Huiji;Huiji;Huiji;Huiji;Huiji;Huiji;x
b_khaibyung;Kaifeng;Kaifeng;Kaifeng;Kaifeng;Kaifeng;Kaifeng;Kaifeng;Kaifeng;Kaifeng;Kaifeng;Kaifeng;Kaifeng;Kaifeng;x
b_khaihruah;Kaihua;Kaihua;Kaihua;Kaihua;Kaihua;Kaihua;Kaihua;Kaihua;Kaihua;Kaihua;Kaihua;Kaihua;Kaihua;x
b_khaikianh;Kaijian;Kaijian;Kaijian;Kaijian;Kaijian;Kaijian;Kaijian;Kaijian;Kaijian;Kaijian;Kaijian;Kaijian;Kaijian;x
b_khaikrung;Kaijiang;Kaijiang;Kaijiang;Kaijiang;Kaijiang;Kaijiang;Kaijiang;Kaijiang;Kaijiang;Kaijiang;Kaijiang;Kaijiang;Kaijiang;x
b_khaingieh;Kaiyi;Kaiyi;Kaiyi;Kaiyi;Kaiyi;Kaiyi;Kaiyi;Kaiyi;Kaiyi;Kaiyi;Kaiyi;Kaiyi;Kaiyi;x
b_khainom;Khai-nom;Khai-nom;Khai-nom;Khai-nom;Khai-nom;Khai-nom;Khai-nom;Khai-nom;Khai-nom;Khai-nom;Khai-nom;Khai-nom;Khai-nom;x
b_khaiyanx;Kaiyuan;Kaiyuan;Kaiyuan;Kaiyuan;Kaiyuan;Kaiyuan;Kaiyuan;Kaiyuan;Kaiyuan;Kaiyuan;Kaiyuan;Kaiyuan;Kaiyuan;x
b_khanglak;Kangle;Kangle;Kangle;Kangle;Kangle;Kangle;Kangle;Kangle;Kangle;Kangle;Kangle;Kangle;Kangle;x
b_kheka;Xige;Xige;Xige;Xige;Xige;Xige;Xige;Xige;Xige;Xige;Xige;Xige;Xige;x
b_khenjang;Qianyang;Qianyang;Qianyang;Qianyang;Qianyang;Qianyang;Qianyang;Qianyang;Qianyang;Qianyang;Qianyang;Qianyang;Qianyang;x
b_khenngyan;Qianyuan;Qianyuan;Qianyuan;Qianyuan;Qianyuan;Qianyuan;Qianyuan;Qianyuan;Qianyuan;Qianyuan;Qianyuan;Qianyuan;Qianyuan;x
b_khienghbyo;Qingfu;Qingfu;Qingfu;Qingfu;Qingfu;Qingfu;Qingfu;Qingfu;Qingfu;Qingfu;Qingfu;Qingfu;Qingfu;x
b_khienglimzsih;Qinglinsi;Qinglinsi;Qinglinsi;Qinglinsi;Qinglinsi;Qinglinsi;Qinglinsi;Qinglinsi;Qinglinsi;Qinglinsi;Qinglinsi;Qinglinsi;Qinglinsi;x
b_khimanyanx;Anyuan;Anyuan;Anyuan;Anyuan;Anyuan;Anyuan;Anyuan;Anyuan;Anyuan;Anyuan;Anyuan;Anyuan;Anyuan;x
b_khimpiung;Khim-piung;Khim-piung;Khim-piung;Khim-piung;Khim-piung;Khim-piung;Khim-piung;Khim-piung;Khim-piung;Khim-piung;Khim-piung;Khim-piung;Khim-piung;x
b_khuah;Khuah;Khuah;Khuah;Khuah;Khuah;Khuah;Khuah;Khuah;Khuah;Khuah;Khuah;Khuah;Khuah;x
b_khuangha;Khuan-gha;Khuan-gha;Khuan-gha;Khuan-gha;Khuan-gha;Khuan-gha;Khuan-gha;Khuan-gha;Khuan-gha;Khuan-gha;Khuan-gha;Khuan-gha;Khuan-gha;x
b_khun_suk;Khun Suk;Khun Suk;Khun Suk;Khun Suk;Khun Suk;Khun Suk;Khun Suk;Khun Suk;Khun Suk;Khun Suk;Khun Suk;Khun Suk;Khun Suk;x
b_khuonhbyotzsih;Kunfosi;Kunfosi;Kunfosi;Kunfosi;Kunfosi;Kunfosi;Kunfosi;Kunfosi;Kunfosi;Kunfosi;Kunfosi;Kunfosi;Kunfosi;x
b_khyukbiux;Qufu;Qufu;Qufu;Qufu;Qufu;Qufu;Qufu;Qufu;Qufu;Qufu;Qufu;Qufu;Qufu;x
b_khyukcju;Quzhou;Quzhou;Quzhou;Quzhou;Quzhou;Quzhou;Quzhou;Quzhou;Quzhou;Quzhou;Quzhou;Quzhou;Quzhou;x
b_khyukjang;Quyang;Quyang;Quyang;Quyang;Quyang;Quyang;Quyang;Quyang;Quyang;Quyang;Quyang;Quyang;Quyang;x
b_khyukkrung;Qujiang;Qujiang;Qujiang;Qujiang;Qujiang;Qujiang;Qujiang;Qujiang;Qujiang;Qujiang;Qujiang;Qujiang;Qujiang;x
b_khyuksjyix;Qushui;Qushui;Qushui;Qushui;Qushui;Qushui;Qushui;Qushui;Qushui;Qushui;Qushui;Qushui;Qushui;x
b_khyukuuk;Khyuk-'uuk;Khyuk-'uuk;Khyuk-'uuk;Khyuk-'uuk;Khyuk-'uuk;Khyuk-'uuk;Khyuk-'uuk;Khyuk-'uuk;Khyuk-'uuk;Khyuk-'uuk;Khyuk-'uuk;Khyuk-'uuk;Khyuk-'uuk;x
b_khyukziengx;Qujing;Qujing;Qujing;Qujing;Qujing;Qujing;Qujing;Qujing;Qujing;Qujing;Qujing;Qujing;Qujing;x
b_kiamhbo;Jianpu;Jianpu;Jianpu;Jianpu;Jianpu;Jianpu;Jianpu;Jianpu;Jianpu;Jianpu;Jianpu;Jianpu;Jianpu;x
b_kiamhkak;Jiange;Jiange;Jiange;Jiange;Jiange;Jiange;Jiange;Jiange;Jiange;Jiange;Jiange;Jiange;Jiange;x
b_kiamhmuon;Jianmen;Jianmen;Jianmen;Jianmen;Jianmen;Jianmen;Jianmen;Jianmen;Jianmen;Jianmen;Jianmen;Jianmen;Jianmen;x
b_kianchjang;Jianchang;Jianchang;Jianchang;Jianchang;Jianchang;Jianchang;Jianchang;Jianchang;Jianchang;Jianchang;Jianchang;Jianchang;Jianchang;x
b_kiangtemh;Jiangdian;Jiangdian;Jiangdian;Jiangdian;Jiangdian;Jiangdian;Jiangdian;Jiangdian;Jiangdian;Jiangdian;Jiangdian;Jiangdian;Jiangdian;x
b_kianhan;Jianan;Jianan;Jianan;Jianan;Jianan;Jianan;Jianan;Jianan;Jianan;Jianan;Jianan;Jianan;Jianan;x
b_kianhbjen;Jianping;Jianping;Jianping;Jianping;Jianping;Jianping;Jianping;Jianping;Jianping;Jianping;Jianping;Jianping;Jianping;x
b_kianhjang;Jianyang;Jianyang;Jianyang;Jianyang;Jianyang;Jianyang;Jianyang;Jianyang;Jianyang;Jianyang;Jianyang;Jianyang;Jianyang;x
b_kianhneng;Jianning;Jianning;Jianning;Jianning;Jianning;Jianning;Jianning;Jianning;Jianning;Jianning;Jianning;Jianning;Jianning;x
b_kianhpiuk;Jianfu;Jianfu;Jianfu;Jianfu;Jianfu;Jianfu;Jianfu;Jianfu;Jianfu;Jianfu;Jianfu;Jianfu;Jianfu;x
b_kianhpiukkiung;Jianfugong;Jianfugong;Jianfugong;Jianfugong;Jianfugong;Jianfugong;Jianfugong;Jianfugong;Jianfugong;Jianfugong;Jianfugong;Jianfugong;Jianfugong;x
b_kianhsjix;Jianshi;Jianshi;Jianshi;Jianshi;Jianshi;Jianshi;Jianshi;Jianshi;Jianshi;Jianshi;Jianshi;Jianshi;Jianshi;x
b_kianhtok;Jiande;Jiande;Jiande;Jiande;Jiande;Jiande;Jiande;Jiande;Jiande;Jiande;Jiande;Jiande;Jiande;x
b_kiengngyukkruan;Jingyuguan;Jingyuguan;Jingyuguan;Jingyuguan;Jingyuguan;Jingyuguan;Jingyuguan;Jingyuguan;Jingyuguan;Jingyuguan;Jingyuguan;Jingyuguan;Jingyuguan;x
b_kiengsren;Jingshan;Jingshan;Jingshan;Jingshan;Jingshan;Jingshan;Jingshan;Jingshan;Jingshan;Jingshan;Jingshan;Jingshan;Jingshan;x
b_kiengxling;Jingling;Jingling;Jingling;Jingling;Jingling;Jingling;Jingling;Jingling;Jingling;Jingling;Jingling;Jingling;Jingling;x
b_kiengxmieng;Jingming;Jingming;Jingming;Jingming;Jingming;Jingming;Jingming;Jingming;Jingming;Jingming;Jingming;Jingming;Jingming;x
b_kiengxtok;Jingde;Jingde;Jingde;Jingde;Jingde;Jingde;Jingde;Jingde;Jingde;Jingde;Jingde;Jingde;Jingde;x
b_kiengxzjeng;Jingcheng;Jingcheng;Jingcheng;Jingcheng;Jingcheng;Jingcheng;Jingcheng;Jingcheng;Jingcheng;Jingcheng;Jingcheng;Jingcheng;Jingcheng;x
b_kiihzjex;Kiih-zjex;Kiih-zjex;Kiih-zjex;Kiih-zjex;Kiih-zjex;Kiih-zjex;Kiih-zjex;Kiih-zjex;Kiih-zjex;Kiih-zjex;Kiih-zjex;Kiih-zjex;Kiih-zjex;x
b_kimdan;Jintan;Jintan;Jintan;Jintan;Jintan;Jintan;Jintan;Jintan;Jintan;Jintan;Jintan;Jintan;Jintan;x
b_kimdang;Jintang;Jintang;Jintang;Jintang;Jintang;Jintang;Jintang;Jintang;Jintang;Jintang;Jintang;Jintang;Jintang;x
b_kimghrua;Jinhua;Jinhua;Jinhua;Jinhua;Jinhua;Jinhua;Jinhua;Jinhua;Jinhua;Jinhua;Jinhua;Jinhua;Jinhua;x
b_kimhiang;Jinxiang;Jinxiang;Jinxiang;Jinxiang;Jinxiang;Jinxiang;Jinxiang;Jinxiang;Jinxiang;Jinxiang;Jinxiang;Jinxiang;Jinxiang;x
b_kimkhe;Jinxi;Jinxi;Jinxi;Jinxi;Jinxi;Jinxi;Jinxi;Jinxi;Jinxi;Jinxi;Jinxi;Jinxi;Jinxi;x
b_kimkueh;Lingui;Lingui;Lingui;Lingui;Lingui;Lingui;Lingui;Lingui;Lingui;Lingui;Lingui;Lingui;Lingui;x
b_kimliengx;Jinling;Jinling;Jinling;Jinling;Jinling;Jinling;Jinling;Jinling;Jinling;Jinling;Jinling;Jinling;Jinling;x
b_kimmrax;Jinma;Jinma;Jinma;Jinma;Jinma;Jinma;Jinma;Jinma;Jinma;Jinma;Jinma;Jinma;Jinma;x
b_kimngiu;Jinniu;Jinniu;Jinniu;Jinniu;Jinniu;Jinniu;Jinniu;Jinniu;Jinniu;Jinniu;Jinniu;Jinniu;Jinniu;x
b_kimsiuk;Jinsu;Jinsu;Jinsu;Jinsu;Jinsu;Jinsu;Jinsu;Jinsu;Jinsu;Jinsu;Jinsu;Jinsu;Jinsu;x
b_kimsjyix;Jinshui;Jinshui;Jinshui;Jinshui;Jinshui;Jinshui;Jinshui;Jinshui;Jinshui;Jinshui;Jinshui;Jinshui;Jinshui;x
b_kimsren;Jinshan;Jinshan;Jinshan;Jinshan;Jinshan;Jinshan;Jinshan;Jinshan;Jinshan;Jinshan;Jinshan;Jinshan;Jinshan;x
b_kimsren_siuh;Jinshan;Jinshan;Jinshan;Jinshan;Jinshan;Jinshan;Jinshan;Jinshan;Jinshan;Jinshan;Jinshan;Jinshan;Jinshan;x
b_kimxyengxghua;Yonghe;Yonghe;Yonghe;Yonghe;Yonghe;Yonghe;Yonghe;Yonghe;Yonghe;Yonghe;Yonghe;Yonghe;Yonghe;x
b_kimzjeng;Jincheng;Jincheng;Jincheng;Jincheng;Jincheng;Jincheng;Jincheng;Jincheng;Jincheng;Jincheng;Jincheng;Jincheng;Jincheng;x
b_kimzjeng_haix;Jincheng;Jincheng;Jincheng;Jincheng;Jincheng;Jincheng;Jincheng;Jincheng;Jincheng;Jincheng;Jincheng;Jincheng;Jincheng;x
b_kimzjengkruan;Jinchengguan;Jinchengguan;Jinchengguan;Jinchengguan;Jinchengguan;Jinchengguan;Jinchengguan;Jinchengguan;Jinchengguan;Jinchengguan;Jinchengguan;Jinchengguan;Jinchengguan;x
b_kimzjengngie;Jincheng;Jincheng;Jincheng;Jincheng;Jincheng;Jincheng;Jincheng;Jincheng;Jincheng;Jincheng;Jincheng;Jincheng;Jincheng;x
b_kiox;Ju;Ju;Ju;Ju;Ju;Ju;Ju;Ju;Ju;Ju;Ju;Ju;Ju;x
b_kip;Kip;Kip;Kip;Kip;Kip;Kip;Kip;Kip;Kip;Kip;Kip;Kip;Kip;x
b_kiungmuon;Gongmen;Gongmen;Gongmen;Gongmen;Gongmen;Gongmen;Gongmen;Gongmen;Gongmen;Gongmen;Gongmen;Gongmen;Gongmen;x
b_kiux;Kiux;Kiux;Kiux;Kiux;Kiux;Kiux;Kiux;Kiux;Kiux;Kiux;Kiux;Kiux;Kiux;x
b_kiuxcje;Jiuzhi;Jiuzhi;Jiuzhi;Jiuzhi;Jiuzhi;Jiuzhi;Jiuzhi;Jiuzhi;Jiuzhi;Jiuzhi;Jiuzhi;Jiuzhi;Jiuzhi;x
b_kiuxlyung;Jiulong;Jiulong;Jiulong;Jiulong;Jiulong;Jiulong;Jiulong;Jiulong;Jiulong;Jiulong;Jiulong;Jiulong;Jiulong;x
b_kiuxlyungx;Jiulong;Jiulong;Jiulong;Jiulong;Jiulong;Jiulong;Jiulong;Jiulong;Jiulong;Jiulong;Jiulong;Jiulong;Jiulong;x
b_kiuxsieumyanhpiukkiung;Jiuxiao Wanfugong;Jiuxiao Wanfugong;Jiuxiao Wanfugong;Jiuxiao Wanfugong;Jiuxiao Wanfugong;Jiuxiao Wanfugong;Jiuxiao Wanfugong;Jiuxiao Wanfugong;Jiuxiao Wanfugong;Jiuxiao Wanfugong;Jiuxiao Wanfugong;Jiuxiao Wanfugong;Jiuxiao Wanfugong;x
b_kjitanphiung;Anfeng;Anfeng;Anfeng;Anfeng;Anfeng;Anfeng;Anfeng;Anfeng;Anfeng;Anfeng;Anfeng;Anfeng;Anfeng;x
b_kjithiang;Kjit-hiang;Kjit-hiang;Kjit-hiang;Kjit-hiang;Kjit-hiang;Kjit-hiang;Kjit-hiang;Kjit-hiang;Kjit-hiang;Kjit-hiang;Kjit-hiang;Kjit-hiang;Kjit-hiang;x
b_kjitlyungzyen;Longquan;Longquan;Longquan;Longquan;Longquan;Longquan;Longquan;Longquan;Longquan;Longquan;Longquan;Longquan;Longquan;x
b_kjitsjyix;Jishui;Jishui;Jishui;Jishui;Jishui;Jishui;Jishui;Jishui;Jishui;Jishui;Jishui;Jishui;Jishui;x
b_kocang;Guzang;Ko-cang;Ko-cang;Ko-cang;Ko-cang;Ko-cang;Ko-cang;Ko-cang;Ko-cang;Ko-cang;Ko-cang;Ko-cang;Ko-cang;x
b_kohgha;Koh-gha;Koh-gha;Koh-gha;Koh-gha;Koh-gha;Koh-gha;Koh-gha;Koh-gha;Koh-gha;Koh-gha;Koh-gha;Koh-gha;Koh-gha;x
b_kohngyan;Guyuan;Guyuan;Guyuan;Guyuan;Guyuan;Guyuan;Guyuan;Guyuan;Guyuan;Guyuan;Guyuan;Guyuan;Guyuan;x
b_kohnjit;Guri;Guri;Guri;Guri;Guri;Guri;Guri;Guri;Guri;Guri;Guri;Guri;Guri;x
b_kohsjix;Gushi;Gushi;Gushi;Gushi;Gushi;Gushi;Gushi;Gushi;Gushi;Gushi;Gushi;Gushi;Gushi;x
b_kohtex;Gude;Gude;Gude;Gude;Gude;Gude;Gude;Gude;Gude;Gude;Gude;Gude;Gude;x
b_komx;Gan;Gan;Gan;Gan;Gan;Gan;Gan;Gan;Gan;Gan;Gan;Gan;Gan;x
b_komxon;Ganen;Ganen;Ganen;Ganen;Ganen;Ganen;Ganen;Ganen;Ganen;Ganen;Ganen;Ganen;Ganen;x
b_kox;Gu;Gu;Gu;Gu;Gu;Gu;Gu;Gu;Gu;Gu;Gu;Gu;Gu;x
b_koxlu;Gulou;Gulou;Gulou;Gulou;Gulou;Gulou;Gulou;Gulou;Gulou;Gulou;Gulou;Gulou;Gulou;x
b_koxmyanh;Guwan;Guwan;Guwan;Guwan;Guwan;Guwan;Guwan;Guwan;Guwan;Guwan;Guwan;Guwan;Guwan;x
b_koxpokkhux;Gubeikou;Gubeikou;Gubeikou;Gubeikou;Gubeikou;Gubeikou;Gubeikou;Gubeikou;Gubeikou;Gubeikou;Gubeikou;Gubeikou;Gubeikou;x
b_koxsrim;Gusen;Gusen;Gusen;Gusen;Gusen;Gusen;Gusen;Gusen;Gusen;Gusen;Gusen;Gusen;Gusen;x
b_koxzjeng;Gucheng;Gucheng;Gucheng;Gucheng;Gucheng;Gucheng;Gucheng;Gucheng;Gucheng;Gucheng;Gucheng;Gucheng;Gucheng;x
b_krachjyen;Jiachuan;Jiachuan;Jiachuan;Jiachuan;Jiachuan;Jiachuan;Jiachuan;Jiachuan;Jiachuan;Jiachuan;Jiachuan;Jiachuan;Jiachuan;x
b_kradengh;Jiading;Jiading;Jiading;Jiading;Jiading;Jiading;Jiading;Jiading;Jiading;Jiading;Jiading;Jiading;Jiading;x
b_krahing;Jiaxing;Jiaxing;Jiaxing;Jiaxing;Jiaxing;Jiaxing;Jiaxing;Jiaxing;Jiaxing;Jiaxing;Jiaxing;Jiaxing;Jiaxing;x
b_kraihhiu;Kraih-hiu;Kraih-hiu;Kraih-hiu;Kraih-hiu;Kraih-hiu;Kraih-hiu;Kraih-hiu;Kraih-hiu;Kraih-hiu;Kraih-hiu;Kraih-hiu;Kraih-hiu;Kraih-hiu;x
b_kraihsjuh;Jieshou;Jieshou;Jieshou;Jieshou;Jieshou;Jieshou;Jieshou;Jieshou;Jieshou;Jieshou;Jieshou;Jieshou;Jieshou;x
b_kraihsjux;Jieshou;Jieshou;Jieshou;Jieshou;Jieshou;Jieshou;Jieshou;Jieshou;Jieshou;Jieshou;Jieshou;Jieshou;Jieshou;x
b_kraise;Jiaoxi;Jiaoxi;Jiaoxi;Jiaoxi;Jiaoxi;Jiaoxi;Jiaoxi;Jiaoxi;Jiaoxi;Jiaoxi;Jiaoxi;Jiaoxi;Jiaoxi;x
b_kraisjyix;Jiaoshui;Jiaoshui;Jiaoshui;Jiaoshui;Jiaoshui;Jiaoshui;Jiaoshui;Jiaoshui;Jiaoshui;Jiaoshui;Jiaoshui;Jiaoshui;Jiaoshui;x
b_kralin;Jialin;Kra-lin;Kra-lin;Kra-lin;Kra-lin;Kra-lin;Kra-lin;Kra-lin;Kra-lin;Kra-lin;Kra-lin;Kra-lin;Kra-lin;x
b_kralyungju;Longyou;Longyou;Longyou;Longyou;Longyou;Longyou;Longyou;Longyou;Longyou;Longyou;Longyou;Longyou;Longyou;x
b_kramhliih;Jianli;Jianli;Jianli;Jianli;Jianli;Jianli;Jianli;Jianli;Jianli;Jianli;Jianli;Jianli;Jianli;x
b_kramreng;Jiameng;Jiameng;Jiameng;Jiameng;Jiameng;Jiameng;Jiameng;Jiameng;Jiameng;Jiameng;Jiameng;Jiameng;Jiameng;x
b_krangio;Jiayu;Jiayu;Jiayu;Jiayu;Jiayu;Jiayu;Jiayu;Jiayu;Jiayu;Jiayu;Jiayu;Jiayu;Jiayu;x
b_kraughop;Jiaohe;Jiaohe;Jiaohe;Jiaohe;Jiaohe;Jiaohe;Jiaohe;Jiaohe;Jiaohe;Jiaohe;Jiaohe;Jiaohe;Jiaohe;x
b_krauzjeng;Krau-zjeng;Krau-zjeng;Krau-zjeng;Krau-zjeng;Krau-zjeng;Krau-zjeng;Krau-zjeng;Krau-zjeng;Krau-zjeng;Krau-zjeng;Krau-zjeng;Krau-zjeng;Krau-zjeng;x
b_kraxchiemx;Jiaqian;Jiaqian;Jiaqian;Jiaqian;Jiaqian;Jiaqian;Jiaqian;Jiaqian;Jiaqian;Jiaqian;Jiaqian;Jiaqian;Jiaqian;x
b_kraxkuk;Jiagu;Jiagu;Jiagu;Jiagu;Jiagu;Jiagu;Jiagu;Jiagu;Jiagu;Jiagu;Jiagu;Jiagu;Jiagu;x
b_krep;Jia;Jia;Jia;Jia;Jia;Jia;Jia;Jia;Jia;Jia;Jia;Jia;Jia;x
b_krepkrung;Jiajiang;Jiajiang;Jiajiang;Jiajiang;Jiajiang;Jiajiang;Jiajiang;Jiajiang;Jiajiang;Jiajiang;Jiajiang;Jiajiang;Jiajiang;x
b_krua_cju;Guazhou;Guazhou;Guazhou;Guazhou;Guazhou;Guazhou;Guazhou;Guazhou;Guazhou;Guazhou;Guazhou;Guazhou;Guazhou;x
b_kruak;Guo;Guo;Guo;Guo;Guo;Guo;Guo;Guo;Guo;Guo;Guo;Guo;Guo;x
b_kruakliak;Guolve;Guolve;Guolve;Guolve;Guolve;Guolve;Guolve;Guolve;Guolve;Guolve;Guolve;Guolve;Guolve;x
b_kruanleh;Guanli;Guanli;Guanli;Guanli;Guanli;Guanli;Guanli;Guanli;Guanli;Guanli;Guanli;Guanli;Guanli;x
b_krungan;Jiangan;Jiangan;Jiangan;Jiangan;Jiangan;Jiangan;Jiangan;Jiangan;Jiangan;Jiangan;Jiangan;Jiangan;Jiangan;x
b_krungcin;Jiangjin;Jiangjin;Jiangjin;Jiangjin;Jiangjin;Jiangjin;Jiangjin;Jiangjin;Jiangjin;Jiangjin;Jiangjin;Jiangjin;Jiangjin;x
b_krungghrax;Jiangxia;Jiangxia;Jiangxia;Jiangxia;Jiangxia;Jiangxia;Jiangxia;Jiangxia;Jiangxia;Jiangxia;Jiangxia;Jiangxia;Jiangxia;x
b_krungghrua;Jianghua;Jianghua;Jianghua;Jianghua;Jianghua;Jianghua;Jianghua;Jianghua;Jianghua;Jianghua;Jianghua;Jianghua;Jianghua;x
b_krungh;Krungh;Krungh;Krungh;Krungh;Krungh;Krungh;Krungh;Krungh;Krungh;Krungh;Krungh;Krungh;Krungh;x
b_krungim;Jiangyin;Jiangyin;Jiangyin;Jiangyin;Jiangyin;Jiangyin;Jiangyin;Jiangyin;Jiangyin;Jiangyin;Jiangyin;Jiangyin;Jiangyin;x
b_krungju;Jiangyou;Jiangyou;Jiangyou;Jiangyou;Jiangyou;Jiangyou;Jiangyou;Jiangyou;Jiangyou;Jiangyou;Jiangyou;Jiangyou;Jiangyou;x
b_krungling;Jiangling;Jiangling;Jiangling;Jiangling;Jiangling;Jiangling;Jiangling;Jiangling;Jiangling;Jiangling;Jiangling;Jiangling;Jiangling;x
b_krungneng;Jiangning;Jiangning;Jiangning;Jiangning;Jiangning;Jiangning;Jiangning;Jiangning;Jiangning;Jiangning;Jiangning;Jiangning;Jiangning;x
b_krungngyan;Jiangyuan;Jiangyuan;Jiangyuan;Jiangyuan;Jiangyuan;Jiangyuan;Jiangyuan;Jiangyuan;Jiangyuan;Jiangyuan;Jiangyuan;Jiangyuan;Jiangyuan;x
b_krungpie;Jiangpi;Jiangpi;Jiangpi;Jiangpi;Jiangpi;Jiangpi;Jiangpi;Jiangpi;Jiangpi;Jiangpi;Jiangpi;Jiangpi;Jiangpi;x
b_krungsren;Jiangshan;Jiangshan;Jiangshan;Jiangshan;Jiangshan;Jiangshan;Jiangshan;Jiangshan;Jiangshan;Jiangshan;Jiangshan;Jiangshan;Jiangshan;x
b_krungto;Jiangdu;Jiangdu;Jiangdu;Jiangdu;Jiangdu;Jiangdu;Jiangdu;Jiangdu;Jiangdu;Jiangdu;Jiangdu;Jiangdu;Jiangdu;x
b_kuak;Kuak;Kuak;Kuak;Kuak;Kuak;Kuak;Kuak;Kuak;Kuak;Kuak;Kuak;Kuak;Kuak;x
b_kuaksranh;Kuak-sranh;Kuak-sranh;Kuak-sranh;Kuak-sranh;Kuak-sranh;Kuak-sranh;Kuak-sranh;Kuak-sranh;Kuak-sranh;Kuak-sranh;Kuak-sranh;Kuak-sranh;Kuak-sranh;x
b_kuandu;Guantou;Guantou;Guantou;Guantou;Guantou;Guantou;Guantou;Guantou;Guantou;Guantou;Guantou;Guantou;Guantou;x
b_kuangdrak;Guangze;Guangze;Guangze;Guangze;Guangze;Guangze;Guangze;Guangze;Guangze;Guangze;Guangze;Guangze;Guangze;x
b_kuanghruah;Guanghua;Guanghua;Guanghua;Guanghua;Guanghua;Guanghua;Guanghua;Guanghua;Guanghua;Guanghua;Guanghua;Guanghua;Guanghua;x
b_kuangsianghzsih;Guangxiangsi;Guangxiangsi;Guangxiangsi;Guangxiangsi;Guangxiangsi;Guangxiangsi;Guangxiangsi;Guangxiangsi;Guangxiangsi;Guangxiangsi;Guangxiangsi;Guangxiangsi;Guangxiangsi;x
b_kuangsren;Guangshan;Guangshan;Guangshan;Guangshan;Guangshan;Guangshan;Guangshan;Guangshan;Guangshan;Guangshan;Guangshan;Guangshan;Guangshan;x
b_kuangxbjen;Kuangx-bjen;Kuangx-bjen;Kuangx-bjen;Kuangx-bjen;Kuangx-bjen;Kuangx-bjen;Kuangx-bjen;Kuangx-bjen;Kuangx-bjen;Kuangx-bjen;Kuangx-bjen;Kuangx-bjen;Kuangx-bjen;x
b_kuangxceh;Guangji;Guangji;Guangji;Guangji;Guangji;Guangji;Guangji;Guangji;Guangji;Guangji;Guangji;Guangji;Guangji;x
b_kuangxiuhzsih;Guangyousi;Guangyousi;Guangyousi;Guangyousi;Guangyousi;Guangyousi;Guangyousi;Guangyousi;Guangyousi;Guangyousi;Guangyousi;Guangyousi;Guangyousi;x
b_kuangxjii;Guangyizhou;Guangyizhou;Guangyizhou;Guangyizhou;Guangyizhou;Guangyizhou;Guangyizhou;Guangyizhou;Guangyizhou;Guangyizhou;Guangyizhou;Guangyizhou;Guangyizhou;x
b_kuangxling;Guangling;Guangling;Guangling;Guangling;Guangling;Guangling;Guangling;Guangling;Guangling;Guangling;Guangling;Guangling;Guangling;x
b_kuangxneng;Guangning;Guangning;Guangning;Guangning;Guangning;Guangning;Guangning;Guangning;Guangning;Guangning;Guangning;Guangning;Guangning;x
